,CD44_Ring,CD45_Ring,CD4_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene017_cell03936,0.733420813313122,0.7308582068066547,1.136330934062763,0.518594001411975,0.5089178313562817,0.26937404276773563,0.6691080731847608,0.438693426944559,0.46399341180572184,0.8192778363673141,0.7065896930847705,0.9612321565141333,0.4144232152502576,1.0693552765472403,0.6007437406645721,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04115,0.6123544295561079,0.5343623462548679,0.8065263714191124,0.6712486825678152,0.45652340839546457,0.27825302637503474,0.5880686639221552,0.47483135312869806,0.4494662578039686,0.6450896963366329,0.2914599809109588,0.7804610070460904,0.4472594036139357,0.4365068110416875,0.5375021190017498,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08869,0.6108435841647712,0.5999606307380069,0.6231089915365358,0.6668956677249885,0.6999280154993537,3.7065314195071823,0.8788856740223431,1.7823733833508721,1.475874645289288,0.7169439383033999,0.3397609060572585,0.8829905114913326,0.3661389034742123,0.5019354617670323,0.6021817686056176,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08292,1.130285478356782,0.9654714941734388,0.565622480452578,1.0946474274312297,0.5730042605554552,0.26531800279666395,0.7050322692500676,0.3924695419451275,0.44140218130595055,0.48751928511566445,0.3113425917918815,0.9192130291974052,0.9476697014015986,0.5624341433938186,0.5754643339811215,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05749,1.1970108523756737,0.6028252902746589,0.9099019815342222,0.9090948639747588,0.5251286180177133,0.2805644799882353,0.5942557348504175,0.43668136054307716,0.5556015905436835,0.543565412285337,0.32368722560089985,0.7975761686794863,0.5197891662812602,0.5508853010711398,0.5864474446649045,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07845,2.043246438329511,0.5405656127312636,0.6254929975866256,0.9035523242724199,0.7386699735791694,0.23999841202755004,0.7098642227774667,0.4273098162902314,0.3959618821250568,0.4813766945367577,0.3136679604820895,0.8711823969858776,1.0393565990881608,0.7408566539866427,0.8600484883648049,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07543,0.776727088215814,0.4549143133658799,0.8586362227279164,1.0492884664330264,0.832793135000222,0.2621552895276769,0.6589104147778406,1.0105174213421746,0.4219089082458616,0.4550620352149696,0.3773611602846951,1.0789292585391792,0.8699709366368622,0.6621676539643101,2.0692860242375457,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07239,0.5709671419507668,0.5101342709580986,0.4964612073760114,0.4733400396251035,0.5716874947581104,1.3968163416933321,0.7623158805171322,1.1400956379834113,1.6121809907983338,0.6705054522184558,0.3186327669763555,0.7906798379191254,0.2563018768584291,0.38672187917472955,0.4751415976521635,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00759,0.5161634220853718,0.46775333623072557,0.4209382406520846,0.4799571347671221,0.46278149020538195,0.2722499781240662,0.5881839108651332,0.37599855671650484,0.4620610388200536,0.5938063510347308,0.28556791618034505,0.7701854377016379,0.798974270973949,0.6873171179839878,0.4443095233603499,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01554,0.6476033662030661,0.42334445686965155,0.6281153202223615,0.654650399092748,0.5501347306741352,0.24152065433163064,0.5844411041340501,0.4108443195969543,0.41215279830520174,0.776429836521589,0.30074928513088306,0.7916070613443408,0.5268599763338518,0.581753455990946,0.6215420471671179,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06450,0.6180167956161314,0.4306448084996642,0.5708485711039619,0.5775144841422797,0.5487462835520972,0.24553524097362864,0.6281072970526316,0.32862616509048004,0.40121439232030404,0.4557060683761193,0.28271370067267376,0.6973545541159587,0.5810021825719511,0.48598505515585116,1.1939616217160005,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08615,0.47620926882249737,0.5069610318978279,0.46643333509383555,0.46042466297868256,0.5231373748063463,1.4434486873091583,0.695851955360828,3.2219143466550006,1.6413400660789723,0.6971576709057505,0.3135198439785084,0.7578835713734814,0.254202373669555,0.31881534303646597,0.42975660448023145,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00508,0.5013720269497359,0.5443645578301103,0.5240022844602158,0.5113086669914356,0.6548233381926842,1.671966677705192,0.8019125639351267,0.49870722288937697,1.4388288716062498,0.8841472332771297,0.34044414454699656,0.807467815864813,0.2993316147239863,0.4232699296057235,0.4702113476758308,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01969,0.5117142805936636,0.4911522904433715,0.49718377086944016,0.46911458910534776,0.47193333053517544,1.821721189372682,0.6340238850629698,1.6838969806256436,1.4966138435246603,0.6578376372497162,0.29799494846013297,0.7450252438275552,0.23806886822618678,0.37527413143874694,0.4196570467898559,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01446,0.559174337000353,0.4776296110140615,0.4743581587957025,0.43665826995155627,0.5575418293241734,1.6943249937537956,0.7284095527505741,2.6210853628012134,1.333136827314052,0.5624066308113472,0.31731024983920897,0.772901814725759,0.23857061770456015,0.45769053698985507,0.47422791332600794,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05955,0.8100935100270544,0.6313593073841405,0.6583751694496597,1.1151317593705568,0.7382155021034188,0.2593754423322302,0.7014781310148253,0.426752686244461,0.4219140423859695,0.616344010562061,0.3260107486816201,0.8700218169281497,0.8175972312936648,0.6808442299112917,0.8318737992525785,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06033,0.8539217111825332,0.5953339697287591,0.656820048965939,0.9036742376532666,0.5326634672264985,0.22948750108480104,0.6129183645211267,0.3717878246552572,0.3861856495722494,0.4367885005037941,1.7423428198377862,0.8061672575414094,0.49430817341482214,1.0575037352081291,0.616987141132761,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06306,1.1212337580323577,0.564669767536618,0.43595521750084987,0.6260972421652049,0.49243131188064077,0.24730716272697306,0.6091358706070936,0.37997004743749013,0.40464145702345466,0.7618984842193597,0.3006498259204931,0.7941444209765135,0.43395885821769703,0.4297797495629063,0.5104932824433824,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07915,0.5615998870038192,0.51235911649515,0.5114436935607786,0.4988019681579192,0.5585428264260658,2.188207406859636,0.7283823150575035,1.3223940044497602,2.647009235174496,0.7948353177796297,3.623526745720908,0.7876854347309092,0.3185086931971863,0.5193194209085935,0.5555069683711328,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05986,0.5161657540301821,0.41471346459231473,0.37035194731253374,0.3305645955567106,0.46613123800001277,0.33123622406723424,0.6382100473030052,0.34003149296162305,0.5561330361788198,0.44207871548927674,0.2921573070184263,0.7327135744568074,0.8071621808577186,0.5538374516027106,0.4493354025454391,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00540,0.5174908099967194,0.5294692087246314,0.537045847658079,0.5665492608491045,0.6331505492861473,1.5159468169631578,0.759801480982037,2.2591238402608917,1.791128223029914,0.7247803482837157,0.3392778198244812,0.8071610443529112,0.287285428652033,0.444048007711126,0.6201441148092254,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03569,0.6783078776124651,0.7182337854835493,1.0294501586201688,0.9646566775651769,0.546794363356797,0.27897253415820655,0.6634876962762243,0.373239256006791,0.4581518462039817,0.5170924253388907,0.32170575233542614,0.8343251944191625,0.7654934074399632,0.5816609829421913,0.6199289443319314,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06055,0.6314130871096474,0.5327234008011326,0.5184267330568538,0.5320781583963784,0.6385915048502859,0.9123314226233048,0.781280239639262,0.7608340548819563,1.2218449750910048,0.6628140751571501,5.265096789138519,0.7979233121524917,0.26187867178573915,0.48437651389177333,0.5125457625514609,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05992,0.6566691132048331,0.5102540361772345,0.6067145345445163,0.7689376951134996,0.5979254086543427,0.3939625540046049,0.6044152714322015,0.6981736338776072,0.580198545832876,0.6646050398155171,0.3558141726383937,0.9090824913556024,0.5590815282424433,0.9683345835894049,1.1175408868182217,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03737,0.7548559921440896,0.5373072108622903,0.6422816749649406,0.6814137424661397,0.5680663728723937,0.2739690948557718,0.7030097152739895,0.4638090037692042,0.46041164242776056,0.5503958268042123,0.38365388190924965,0.9917193049175563,0.8056989047253612,0.66528068430958,0.6414812575205762,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05071,0.642064124298962,0.5603502228393396,0.36752180512524724,0.3564530874833381,0.458535063658038,0.23955230536969596,0.6087060314356829,0.3430470546161514,0.4059208467991287,0.542151888875235,0.2948643498434431,0.7399941138940426,0.658316789691348,0.4783210627259415,0.502130120545724,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09008,0.5033039285405652,0.5554123017306952,0.4961850479705537,0.48623413313973296,0.598232593196034,1.788828001824021,0.7958069133797021,1.5699852698682895,1.7212812159435347,0.7399563677891049,0.5275555698730425,0.796979465529775,0.250132786509913,0.32531183623386967,0.49266437350533787,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02803,0.5757231657586106,0.6267618821583516,0.6091015319352623,0.6384230068587874,0.6726104741140508,0.7810367515534945,0.7733354910609713,3.6775529299349805,2.3685804643680304,0.9347382299798852,0.3626026936600966,0.876072598726152,0.38692386531824213,0.5669415112798942,0.7658501784271228,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04996,0.7845321505470194,0.5661711047824576,0.5259465226390603,0.627072671644602,0.5789182303272397,0.24367710813508622,0.6672845057745822,0.39757613196112535,0.40963050272889595,0.40897901015531096,0.3082975989041337,0.8044993529309905,0.6377166872480581,0.4704467817616723,0.7190653918350456,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02383,0.6532558485258211,0.48576784558086733,0.6468561010436734,0.6922994807638007,0.6198551698322826,0.7373703636326232,0.6449315314379724,0.5337925130494271,1.6353934793849727,1.2473378025157058,0.3161594811077466,0.7857178286623303,0.3403961418525688,0.4841040900361898,0.6112615569036273,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04441,0.5114386365907825,0.6179928079341647,0.5613505115729611,0.5918316475389485,0.5086599257778157,1.2112949410461569,0.645342052382106,2.4613828272608815,1.685780775621178,0.8400253254496532,0.34882999888152927,0.8363550931779395,0.28281056118590336,0.4348392749454496,0.44374545793309617,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04268,0.7684052551919743,0.7091883176290604,0.9690799167686273,1.2369980329072296,0.4886166961228288,0.2990788475420079,0.5869702116601153,0.43046418396441,0.4854290038367168,0.5453885051365415,0.32856681941723725,0.8749949519429061,0.8283263587763596,0.5237517248017645,0.5654581426074861,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00693,0.6830923101114974,0.44988948974311055,0.7820319388629271,0.7733740305113966,0.6471949576455187,0.2694115140747862,0.6289518123643705,0.48037003842179327,0.441139471787827,0.664264339454055,0.3229431770786474,0.9179249687675665,0.6968221387528232,0.5637129628662676,0.6172244114660925,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04760,0.6137102706764062,0.5473573455455372,0.5503855431562862,0.5893393748659875,0.589388094791516,0.9616485689680101,0.7859226429798949,1.604673227494736,1.1835249693168899,0.7762788063829013,0.7280056769574513,0.8546363513434166,0.2836772815898117,0.4918290033279082,0.47797137920004157,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08099,0.7464879390508432,0.752004794626117,0.5872389229828315,0.8965544630155359,0.5444303150960536,0.24354052062007478,0.6503365448344085,0.370811273019376,0.39915421930884754,0.654541764542721,0.29574834815766526,1.0799822856723056,0.665038395504703,0.9665166395003733,0.5721842292749767,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03470,1.4513185549954577,0.4932555888145031,0.46605079143816736,0.45901343580822684,0.3925985274679736,0.2319158086084495,0.6194846141577776,0.3485238815400228,0.38880216195070905,0.31920966546953045,0.2995964715434157,0.8041464822475431,0.404190163970479,1.5720289448609344,0.48157865580079606,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02934,0.5904088661094357,0.6053333818277918,0.6424999586978708,0.7115469865235476,0.6490189238490145,0.7607411535409753,0.7550823444905929,3.178000862051998,1.8991376078079132,0.8741468734586731,0.3501777515898593,0.874499451996371,0.4021054694900225,0.5456870666349192,0.7525072869445164,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00327,0.6054035023206389,0.5072848042158529,0.7567798409066618,0.5534481356515665,0.44165961845527946,0.2610746738050189,0.6297284588899555,0.3570111036707107,0.468453345909397,0.4679151238370514,0.6086528035928193,0.8157750981114387,0.8598379811897244,0.4198122840846806,0.4208491922445251,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03719,0.5807393177482867,0.642301817661141,0.5860861229376098,0.6173846890876352,0.619111960492236,1.577442454542422,0.7812350860947559,1.699030030627146,1.9312254473085528,0.8710083035255111,0.3519750220077207,0.8627011988654563,0.35402879314818914,0.4941334418946915,0.5997497051922189,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02343,0.9662835511025906,0.44327372339538806,1.3599000008497089,1.8055735367482773,1.2254011513198828,0.26543192607880695,0.6540030237060044,0.9260554777694507,0.40863439958036146,0.7690104599495908,0.3742293741270356,1.3348851649067768,1.161784919319651,0.9938448493829617,1.77261629520391,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07348,1.2629634916235377,0.4994300187291357,0.7336003741264535,0.4886472730224,0.5441295743409164,0.2491357967077752,0.6966665722957589,0.3906943269241239,0.4160666487302429,0.6526882387881763,0.30209367252251357,0.7930865683391877,0.533215842802764,1.0339296190555698,0.5997744604147317,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09051,0.5283910591430024,0.47314121049111163,0.506574638928551,0.5232360931363418,0.4984478150455855,0.23580515803275476,0.6317758126963833,0.3360835744073581,0.4241116135503292,0.4590660944230762,0.3569210478328028,0.796653957101986,1.0471203056847602,0.4945732615773494,0.4889694912619273,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01036,0.600595958344064,0.496279193607733,0.5923298755658114,0.8013562431029895,0.6342719206727805,0.24967418112850545,0.6565280309154629,0.4247742660633732,0.37100972151660355,0.4129767353148146,0.3268860340897774,0.8244164904518864,1.0845405435393274,2.7131797454896445,0.7890614095137073,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04427,0.6436962957957546,0.48298251014041216,0.5845893482439691,0.5005171117161752,0.4853866492340442,0.2528394183214798,0.6660911858320804,0.34089291487104856,0.41961268635973953,0.38477766401404456,0.302780438824965,0.7985801063562744,1.820941915416975,3.3041768153557984,0.49076034474271296,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00988,0.5698498075026976,0.4927602286230788,0.7276299382365444,0.5824351613662276,0.5945623328236789,1.2973705139526812,0.6413750235182614,0.7367720940321055,1.1555083250584637,1.0872920197223228,0.30089764035441396,0.7662376092698029,0.3965028998447926,0.6161516073366095,0.6090737853200678,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00886,0.5640818503192351,0.5141470122250951,0.5828936426717546,0.6349768599177583,0.689635142410873,0.43004009507074337,0.7033621395644183,1.1395831017576326,0.9206657450266259,0.6413664811176166,0.40313456550765303,0.8203554352723037,0.370819752413218,0.53228987870107,0.7263148613156603,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06495,0.5216754994323729,0.46960171724980676,0.4197084874287949,0.376419871287069,0.5452087167724899,1.243141220826941,0.7174851571444302,0.7649077867737653,1.473786867784649,0.5625046433292131,3.1340347658982766,0.7232785066784287,0.21847330121286318,0.31539825539598126,0.46102266770946126,BM-Her2N75-17
